time,lat,lon,trajectory
2025-08-07 21:00:39,78.2569693,14.3118128,2025_IWOOS_id3
2025-08-07 22:01:29,78.2569434,14.3120356,2025_IWOOS_id3
2025-08-07 23:00:36,78.2568436,14.3120833,2025_IWOOS_id3
2025-08-08 01:01:08,78.2567943,14.3120913,2025_IWOOS_id3
2025-08-08 02:01:14,78.2568119,14.3120767,2025_IWOOS_id3
2025-08-08 03:00:41,78.2566995,14.3128827,2025_IWOOS_id3
2025-08-08 04:00:57,78.2566163,14.3131375,2025_IWOOS_id3
2025-08-08 05:01:09,78.2566341,14.3131855,2025_IWOOS_id3
2025-08-08 06:00:53,78.2566975,14.3133842,2025_IWOOS_id3
2025-08-08 07:00:41,78.256591,14.3139437,2025_IWOOS_id3
2025-08-08 08:00:54,78.2567946,14.3116126,2025_IWOOS_id3
2025-08-08 09:00:41,78.25705,14.3124079,2025_IWOOS_id3
2025-08-08 10:00:51,78.2571769,14.3126858,2025_IWOOS_id3
2025-08-08 11:00:38,78.2570499,14.3128071,2025_IWOOS_id3
2025-08-08 12:01:14,78.2569868,14.3129921,2025_IWOOS_id3
2025-08-08 13:00:38,78.2568279,14.3128798,2025_IWOOS_id3
2025-08-08 14:00:53,78.2568384,14.3128617,2025_IWOOS_id3
2025-08-08 15:00:40,78.2568606,14.3129009,2025_IWOOS_id3
2025-08-08 16:00:50,78.2567975,14.3127648,2025_IWOOS_id3
2025-08-08 17:00:38,78.2565936,14.3146368,2025_IWOOS_id3
2025-08-08 18:00:53,78.2565922,14.3149108,2025_IWOOS_id3
2025-08-08 19:00:41,78.2569897,14.3132103,2025_IWOOS_id3
2025-08-08 20:00:53,78.2573773,14.3127873,2025_IWOOS_id3
2025-08-08 21:00:53,78.2573381,14.3130823,2025_IWOOS_id3
2025-08-08 22:00:51,78.257476,14.3130715,2025_IWOOS_id3
2025-08-08 23:00:37,78.2577297,14.313147,2025_IWOOS_id3
2025-08-09 00:01:16,78.2578201,14.3131269,2025_IWOOS_id3
2025-08-09 01:00:37,78.2577598,14.3128447,2025_IWOOS_id3
2025-08-09 02:00:52,78.257683,14.3120661,2025_IWOOS_id3
2025-08-09 03:00:37,78.2576129,14.3129176,2025_IWOOS_id3
2025-08-09 04:00:53,78.2573737,14.3122051,2025_IWOOS_id3
2025-08-09 05:00:35,78.2571844,14.3132253,2025_IWOOS_id3
2025-08-09 06:00:55,78.2570707,14.3137801,2025_IWOOS_id3
2025-08-09 07:00:39,78.2571862,14.3142685,2025_IWOOS_id3
2025-08-09 08:00:51,78.2574526,14.3141821,2025_IWOOS_id3
2025-08-09 09:00:40,78.2579017,14.3150657,2025_IWOOS_id3
2025-08-09 10:00:51,78.2582296,14.3197121,2025_IWOOS_id3
2025-08-09 11:00:38,78.258124,14.3209527,2025_IWOOS_id3
2025-08-09 12:00:55,,14.319899,2025_IWOOS_id3
2025-08-09 13:00:42,78.2581645,14.3189429,2025_IWOOS_id3
2025-08-09 14:01:23,78.258113,14.3174546,2025_IWOOS_id3
2025-08-09 15:00:40,78.2575311,14.3135284,2025_IWOOS_id3
2025-08-09 16:01:24,78.2569968,14.3142296,2025_IWOOS_id3
2025-08-09 17:00:37,78.2570294,14.313793,2025_IWOOS_id3
2025-08-09 18:00:53,78.2566076,14.3157438,2025_IWOOS_id3
2025-08-09 19:00:41,78.256657,14.3177835,2025_IWOOS_id3
2025-08-09 20:00:52,78.2566904,14.3168018,2025_IWOOS_id3
2025-08-09 21:00:41,78.2569168,14.3152044,2025_IWOOS_id3
2025-08-09 22:00:54,78.2572738,14.3152551,2025_IWOOS_id3
2025-08-09 23:00:36,78.2575318,14.3230386,2025_IWOOS_id3
2025-08-10 00:01:21,78.2573656,14.3231602,2025_IWOOS_id3
2025-08-10 01:00:40,78.2572386,14.3231183,2025_IWOOS_id3
2025-08-10 02:00:53,78.2571075,14.3231002,2025_IWOOS_id3
2025-08-10 03:00:41,78.2571493,14.3222452,2025_IWOOS_id3
2025-08-10 04:00:54,78.2570695,14.3215441,2025_IWOOS_id3
2025-08-10 05:00:37,78.2572131,14.3213644,2025_IWOOS_id3
2025-08-10 06:00:51,78.2572356,14.3222532,2025_IWOOS_id3
2025-08-10 07:00:38,78.2573772,14.3226175,2025_IWOOS_id3
2025-08-10 08:00:52,78.2576333,14.3230436,2025_IWOOS_id3
2025-08-10 09:00:36,78.2577931,14.3230488,2025_IWOOS_id3
2025-08-10 10:00:52,78.2580245,14.3227887,2025_IWOOS_id3
2025-08-10 11:00:35,78.2581473,14.322598,2025_IWOOS_id3
2025-08-10 12:00:55,78.2581459,14.322189,2025_IWOOS_id3
2025-08-10 13:00:43,78.2580617,14.3223744,2025_IWOOS_id3
2025-08-10 13:59:53,78.2580198,14.321808,2025_IWOOS_id3
2025-08-10 15:00:41,78.2580061,14.3203192,2025_IWOOS_id3
2025-08-10 16:00:52,78.2581349,14.3190491,2025_IWOOS_id3
2025-08-10 17:00:42,78.2581512,14.3190854,2025_IWOOS_id3
2025-08-10 18:00:52,78.2581333,14.3198062,2025_IWOOS_id3
2025-08-10 19:00:41,78.2582154,14.3180666,2025_IWOOS_id3
2025-08-10 20:01:00,78.2584145,14.3191775,2025_IWOOS_id3
2025-08-10 21:00:53,78.2584184,14.3198508,2025_IWOOS_id3
2025-08-10 22:00:54,78.2583237,14.3201374,2025_IWOOS_id3
2025-08-10 23:00:38,78.2583313,14.3212791,2025_IWOOS_id3
2025-08-11 00:00:53,,14.3206855,2025_IWOOS_id3
2025-08-11 01:00:45,78.2583563,14.3195275,2025_IWOOS_id3
2025-08-11 01:59:56,78.2583122,14.3167799,2025_IWOOS_id3
2025-08-11 03:00:37,78.2581198,14.3158139,2025_IWOOS_id3
2025-08-11 04:00:53,78.2577633,14.3141774,2025_IWOOS_id3
2025-08-11 05:00:58,78.2572877,14.3138159,2025_IWOOS_id3
2025-08-11 06:01:20,78.2568524,14.3137744,2025_IWOOS_id3
2025-08-11 07:00:37,78.2568809,14.314357,2025_IWOOS_id3
2025-08-11 08:00:53,78.2569996,14.314016,2025_IWOOS_id3
2025-08-11 09:00:40,78.257547,14.3143859,2025_IWOOS_id3
2025-08-11 10:00:56,78.2582222,14.3176197,2025_IWOOS_id3
2025-08-11 11:00:41,78.2584258,14.318947,2025_IWOOS_id3
2025-08-11 12:01:20,78.2584644,14.3194644,2025_IWOOS_id3
2025-08-11 13:00:34,78.2584681,14.3192566,2025_IWOOS_id3
2025-08-11 14:00:54,78.2584019,14.3200667,2025_IWOOS_id3
2025-08-11 15:00:50,78.2583354,14.3198438,2025_IWOOS_id3
2025-08-11 16:01:13,78.258303,14.3197864,2025_IWOOS_id3
2025-08-11 17:00:33,78.2581032,14.320902,2025_IWOOS_id3
2025-08-11 18:00:53,78.2579025,14.3215712,2025_IWOOS_id3
2025-08-11 19:00:36,78.2577989,14.3221491,2025_IWOOS_id3
2025-08-11 20:01:22,78.2580442,14.3219513,2025_IWOOS_id3
2025-08-11 21:00:37,78.2581226,14.322756,2025_IWOOS_id3
2025-08-11 22:01:33,78.2580901,14.3227168,2025_IWOOS_id3
2025-08-11 23:00:39,78.2580821,,2025_IWOOS_id3
2025-08-12 00:01:20,78.258124,14.3227629,2025_IWOOS_id3
2025-08-12 01:00:38,78.2580579,14.3226168,2025_IWOOS_id3
2025-08-12 02:01:15,78.2579781,14.3222271,2025_IWOOS_id3
2025-08-12 03:00:40,78.2579728,14.3221511,2025_IWOOS_id3
2025-08-12 04:00:53,78.2578379,14.3219869,2025_IWOOS_id3
2025-08-12 05:00:39,78.2577899,14.3211445,2025_IWOOS_id3
2025-08-12 06:01:05,78.2578472,14.3212564,2025_IWOOS_id3
2025-08-12 07:00:37,78.2577922,14.3215743,2025_IWOOS_id3
2025-08-12 08:00:58,78.2579977,14.320789,2025_IWOOS_id3
2025-08-12 09:00:39,78.2578014,14.3221909,2025_IWOOS_id3
2025-08-12 10:00:56,78.2579572,14.3217359,2025_IWOOS_id3
2025-08-12 11:00:39,78.258023,14.3214535,2025_IWOOS_id3
2025-08-12 12:00:51,78.2580619,14.321035,2025_IWOOS_id3
2025-08-12 13:00:39,78.2580791,14.3204113,2025_IWOOS_id3
2025-08-12 14:00:56,78.2580833,14.3193939,2025_IWOOS_id3
2025-08-12 15:00:41,78.2579959,14.3193709,2025_IWOOS_id3
2025-08-12 16:00:57,78.2578758,14.3183746,2025_IWOOS_id3
2025-08-12 17:00:34,78.2574873,14.31869,2025_IWOOS_id3
2025-08-12 18:00:55,78.2569071,14.3153961,2025_IWOOS_id3
2025-08-12 19:00:41,78.2568226,14.3138434,2025_IWOOS_id3
2025-08-12 20:00:55,78.2570955,14.3139028,2025_IWOOS_id3
2025-08-12 21:00:40,78.2572021,14.3142842,2025_IWOOS_id3
2025-08-12 22:00:52,78.257312,14.3141051,2025_IWOOS_id3
2025-08-12 23:00:39,78.2574963,14.3138728,2025_IWOOS_id3
2025-08-13 00:00:56,78.2580594,14.3154887,2025_IWOOS_id3
2025-08-13 01:00:41,78.2581874,14.3151204,2025_IWOOS_id3
2025-08-13 02:00:53,78.2582859,14.3168502,2025_IWOOS_id3
2025-08-13 03:00:37,78.2581817,14.3196634,2025_IWOOS_id3
2025-08-13 04:00:55,78.2580106,14.319719,2025_IWOOS_id3
2025-08-13 05:00:34,78.2572842,14.3209408,2025_IWOOS_id3
2025-08-13 06:00:51,78.2572733,14.3210429,2025_IWOOS_id3
2025-08-13 07:00:43,78.2572562,14.321056,2025_IWOOS_id3
2025-08-13 08:00:59,78.2573666,14.3215441,2025_IWOOS_id3
2025-08-13 09:00:42,78.2576176,14.3219239,2025_IWOOS_id3
2025-08-13 10:00:51,78.2577694,14.3220345,2025_IWOOS_id3
2025-08-13 11:00:39,78.2578582,14.32245,2025_IWOOS_id3
2025-08-13 12:00:57,78.2580426,14.322266,2025_IWOOS_id3
2025-08-13 14:01:23,78.2580171,14.3222176,2025_IWOOS_id3
2025-08-13 15:00:41,78.2578706,14.3217854,2025_IWOOS_id3
2025-08-13 16:00:57,78.2578311,14.3215012,2025_IWOOS_id3
2025-08-13 17:00:45,78.2578647,14.320542,2025_IWOOS_id3
2025-08-13 18:00:54,78.257848,14.3196654,2025_IWOOS_id3
2025-08-13 19:00:36,78.2577715,14.3202043,2025_IWOOS_id3
2025-08-13 20:00:51,78.2573309,14.3213139,2025_IWOOS_id3
2025-08-13 21:00:37,78.2576126,14.3216928,2025_IWOOS_id3
2025-08-13 22:00:51,78.257883,14.3222671,2025_IWOOS_id3
2025-08-13 23:00:39,78.2580024,14.3221337,2025_IWOOS_id3
2025-08-14 00:00:53,78.2580453,14.3223056,2025_IWOOS_id3
2025-08-14 01:00:40,78.2581074,14.3227005,2025_IWOOS_id3
2025-08-14 02:00:53,78.2581384,14.3224895,2025_IWOOS_id3
2025-08-14 03:00:41,78.2582486,14.3212173,2025_IWOOS_id3
2025-08-14 04:00:54,78.2582254,14.3196621,2025_IWOOS_id3
2025-08-14 05:00:37,78.2581532,14.3184672,2025_IWOOS_id3
2025-08-14 06:00:52,78.2581896,14.3159124,2025_IWOOS_id3
2025-08-14 07:00:53,78.2581323,14.3160769,2025_IWOOS_id3
2025-08-14 08:00:52,78.2580573,14.3165722,2025_IWOOS_id3
2025-08-14 09:00:39,78.257968,14.3212221,2025_IWOOS_id3
2025-08-14 10:00:53,78.2579877,14.3219094,2025_IWOOS_id3
2025-08-14 11:00:39,78.2579952,14.3226307,2025_IWOOS_id3
2025-08-14 12:00:57,78.2578392,14.3232274,2025_IWOOS_id3
2025-08-14 13:00:44,78.2579191,14.3224959,2025_IWOOS_id3
2025-08-14 14:00:52,78.2581038,14.3225439,2025_IWOOS_id3
2025-08-14 15:00:40,78.2580596,14.3224732,2025_IWOOS_id3
2025-08-14 16:01:19,78.2581452,14.3214114,2025_IWOOS_id3
2025-08-14 17:00:44,78.2582105,14.3204911,2025_IWOOS_id3
2025-08-14 18:00:52,78.258163,14.319846,2025_IWOOS_id3
2025-08-14 19:00:40,78.2581348,14.3202573,2025_IWOOS_id3
2025-08-14 20:01:14,78.2580496,14.320179,2025_IWOOS_id3
2025-08-14 21:00:38,78.2577787,14.3185003,2025_IWOOS_id3
2025-08-14 22:00:51,78.2578456,14.3168571,2025_IWOOS_id3
2025-08-14 23:00:40,78.2580645,14.3209857,2025_IWOOS_id3
2025-08-15 00:00:54,78.2580605,14.3226322,2025_IWOOS_id3
2025-08-15 01:00:37,78.2582652,14.3211657,2025_IWOOS_id3
2025-08-15 02:00:54,78.2583557,14.3216484,2025_IWOOS_id3
2025-08-15 03:00:36,78.2582126,14.3220576,2025_IWOOS_id3
2025-08-15 04:00:53,78.2581101,14.3220676,2025_IWOOS_id3
2025-08-15 05:00:37,78.2580412,14.3221069,2025_IWOOS_id3
2025-08-15 06:01:22,78.2580107,14.3219172,2025_IWOOS_id3
2025-08-15 07:01:12,78.2578503,14.3222722,2025_IWOOS_id3
2025-08-15 08:01:45,78.2577748,14.3219628,2025_IWOOS_id3
2025-08-15 09:00:52,78.2577043,14.3223739,2025_IWOOS_id3
2025-08-15 10:00:54,78.2577855,14.3228482,2025_IWOOS_id3
2025-08-15 11:00:39,78.2576773,14.3228742,2025_IWOOS_id3
2025-08-15 12:00:52,78.2577969,14.3227383,2025_IWOOS_id3
2025-08-15 13:00:53,78.2578573,,2025_IWOOS_id3
2025-08-15 14:00:57,78.2578898,14.3227866,2025_IWOOS_id3
2025-08-15 15:00:40,78.2578897,14.3228259,2025_IWOOS_id3
2025-08-15 16:00:56,78.2578429,14.3225151,2025_IWOOS_id3
2025-08-15 17:00:40,78.2578231,14.3225262,2025_IWOOS_id3
2025-08-15 18:00:53,78.2577123,14.322569,2025_IWOOS_id3
2025-08-15 19:00:47,78.2576681,14.3223652,2025_IWOOS_id3
2025-08-15 20:00:52,78.2576677,14.3223242,2025_IWOOS_id3
2025-08-15 21:00:36,78.2575698,14.3226283,2025_IWOOS_id3
2025-08-15 22:00:55,78.2576664,14.3223892,2025_IWOOS_id3
2025-08-15 23:00:39,78.2578196,14.3227682,2025_IWOOS_id3
2025-08-16 00:00:54,78.258073,14.3223693,2025_IWOOS_id3
2025-08-16 01:00:36,78.2580625,14.322286,2025_IWOOS_id3
2025-08-16 02:00:52,78.2581327,14.3222717,2025_IWOOS_id3
2025-08-16 03:00:43,78.2581458,14.3219483,2025_IWOOS_id3
2025-08-16 04:00:51,78.2580589,14.3220147,2025_IWOOS_id3
2025-08-16 05:00:46,78.2579165,14.3225199,2025_IWOOS_id3
2025-08-16 06:00:54,78.2578062,14.3221842,2025_IWOOS_id3
2025-08-16 07:00:38,78.2575867,14.322205,2025_IWOOS_id3
2025-08-16 08:01:21,78.2576327,14.3221023,2025_IWOOS_id3
2025-08-16 09:00:40,78.2575096,14.3222498,2025_IWOOS_id3
2025-08-16 10:01:18,78.2575742,14.3226798,2025_IWOOS_id3
2025-08-16 11:00:35,78.2576319,14.3227894,2025_IWOOS_id3
2025-08-16 12:01:14,78.2577409,14.3226738,2025_IWOOS_id3
2025-08-16 13:00:57,78.2576931,14.322803,2025_IWOOS_id3
2025-08-16 14:01:02,78.2577393,14.3227669,2025_IWOOS_id3
2025-08-16 15:00:38,78.2577125,14.3230585,2025_IWOOS_id3
2025-08-16 16:01:22,78.257773,14.3231312,2025_IWOOS_id3
2025-08-16 17:00:42,78.2576671,14.3225217,2025_IWOOS_id3
2025-08-16 18:00:58,78.257389,14.3221195,2025_IWOOS_id3
2025-08-16 19:00:40,78.2575133,14.3218696,2025_IWOOS_id3
2025-08-16 20:00:52,78.2576446,14.3217203,2025_IWOOS_id3
2025-08-16 21:00:41,78.2578544,,2025_IWOOS_id3
2025-08-16 22:00:52,78.2579403,14.3208555,2025_IWOOS_id3
2025-08-16 23:00:36,78.2577811,14.3216072,2025_IWOOS_id3
2025-08-17 00:00:53,78.2577429,14.3216647,2025_IWOOS_id3
2025-08-17 01:00:42,78.2577795,,2025_IWOOS_id3
2025-08-17 02:00:51,78.2579543,14.3216375,2025_IWOOS_id3
2025-08-17 03:00:36,78.2579061,14.3216787,2025_IWOOS_id3
2025-08-17 04:00:54,78.2578449,14.321724,2025_IWOOS_id3
2025-08-17 05:00:40,78.2578538,14.321417,2025_IWOOS_id3
2025-08-17 06:00:52,,14.3208743,2025_IWOOS_id3
2025-08-17 07:00:38,78.2578494,14.3205635,2025_IWOOS_id3
2025-08-17 08:01:21,78.2577733,14.3197422,2025_IWOOS_id3
2025-08-17 09:00:39,78.2578537,14.3196922,2025_IWOOS_id3
2025-08-17 10:00:51,78.2578056,14.319444,2025_IWOOS_id3
2025-08-17 11:00:45,78.2576415,14.3204888,2025_IWOOS_id3
2025-08-17 12:00:51,78.2576334,14.3207931,2025_IWOOS_id3
2025-08-17 13:00:35,78.2577206,14.3209252,2025_IWOOS_id3
2025-08-17 14:00:54,78.2576842,14.3217244,2025_IWOOS_id3
2025-08-17 15:00:37,78.2578001,14.3214849,2025_IWOOS_id3
2025-08-17 16:00:52,78.2578196,14.3216596,2025_IWOOS_id3
2025-08-17 17:00:38,78.2578566,14.3215826,2025_IWOOS_id3
2025-08-17 18:00:51,78.2578552,14.3213344,2025_IWOOS_id3
2025-08-17 19:00:39,78.2577467,14.3207583,2025_IWOOS_id3
2025-08-17 20:00:55,78.2574823,14.3204299,2025_IWOOS_id3
2025-08-17 21:00:38,78.2570623,14.3187347,2025_IWOOS_id3
2025-08-17 22:00:54,78.2568611,14.316547,2025_IWOOS_id3
2025-08-17 23:00:37,78.2567349,14.3169037,2025_IWOOS_id3
2025-08-18 00:00:55,78.2568802,14.31664,2025_IWOOS_id3
2025-08-18 01:00:40,78.2571021,14.3147829,2025_IWOOS_id3
2025-08-18 02:01:23,78.2571765,14.314494,2025_IWOOS_id3
2025-08-18 03:00:36,78.2574523,14.3141553,2025_IWOOS_id3
2025-08-18 04:00:52,78.2577748,14.3139501,2025_IWOOS_id3
2025-08-18 05:00:45,78.2575431,14.3138133,2025_IWOOS_id3
2025-08-18 06:00:51,78.2571652,14.3137518,2025_IWOOS_id3
2025-08-18 07:00:51,78.2567828,14.3138092,2025_IWOOS_id3
2025-08-18 08:00:53,78.2570177,14.3159452,2025_IWOOS_id3
2025-08-18 09:00:36,78.2567718,14.3144211,2025_IWOOS_id3
2025-08-18 10:00:53,78.2568296,14.3127105,2025_IWOOS_id3
2025-08-18 11:00:42,78.2566199,14.3142806,2025_IWOOS_id3
2025-08-18 12:00:52,78.2565702,14.3144492,2025_IWOOS_id3
2025-08-18 13:00:39,78.2564692,14.315563,2025_IWOOS_id3
2025-08-18 14:00:53,78.2565591,14.3163613,2025_IWOOS_id3
2025-08-18 15:00:58,78.2565097,14.3160129,2025_IWOOS_id3
2025-08-18 16:01:04,78.2567621,14.3164759,2025_IWOOS_id3
2025-08-18 17:00:38,78.2575416,14.3139257,2025_IWOOS_id3
2025-08-18 18:00:50,78.2577687,14.3141052,2025_IWOOS_id3
2025-08-18 19:00:42,78.2577943,14.3139904,2025_IWOOS_id3
2025-08-18 20:01:16,78.2576833,14.3138019,2025_IWOOS_id3
2025-08-18 21:00:38,78.2574364,14.3136784,2025_IWOOS_id3
2025-08-18 22:00:51,78.2572768,14.314093,2025_IWOOS_id3
2025-08-18 23:00:58,78.2569102,14.3146835,2025_IWOOS_id3
2025-08-19 00:01:04,78.2566594,14.3156317,2025_IWOOS_id3
2025-08-19 01:00:45,78.2565846,14.3161749,2025_IWOOS_id3
2025-08-19 02:00:56,78.2567635,14.3143084,2025_IWOOS_id3
2025-08-19 03:00:41,78.2569471,14.3141158,2025_IWOOS_id3
2025-08-19 04:00:51,78.2569589,14.3138369,2025_IWOOS_id3
2025-08-19 05:00:41,78.2571383,14.3140593,2025_IWOOS_id3
2025-08-19 06:00:55,78.2572334,14.3142916,2025_IWOOS_id3
2025-08-19 07:00:44,78.2572989,14.3140055,2025_IWOOS_id3
2025-08-19 08:00:52,78.2568997,14.314837,2025_IWOOS_id3
2025-08-19 09:00:43,78.2567756,14.3155392,2025_IWOOS_id3
2025-08-19 10:00:53,78.2567954,14.3161044,2025_IWOOS_id3
2025-08-19 11:00:40,78.2566581,14.3170202,2025_IWOOS_id3
2025-08-19 12:00:54,78.2565863,14.3179488,2025_IWOOS_id3
2025-08-19 13:00:35,78.2565337,14.3162763,2025_IWOOS_id3
2025-08-19 14:00:52,78.2566594,14.3162219,2025_IWOOS_id3
2025-08-19 15:00:39,78.2568518,14.3145963,2025_IWOOS_id3
2025-08-19 16:00:54,78.2569786,14.3139554,2025_IWOOS_id3
2025-08-19 17:00:36,78.2570153,14.3137533,2025_IWOOS_id3
2025-08-19 18:00:52,78.2570145,14.3137893,2025_IWOOS_id3
2025-08-19 19:00:48,78.2571146,14.312633,2025_IWOOS_id3
2025-08-19 20:00:52,78.2573877,14.3122302,2025_IWOOS_id3
2025-08-19 21:01:08,78.2571655,14.312468,2025_IWOOS_id3
2025-08-19 22:00:54,78.2572154,14.3123042,2025_IWOOS_id3
2025-08-19 23:00:34,78.2569889,14.3124166,2025_IWOOS_id3
2025-08-20 00:00:52,78.2569919,14.3124118,2025_IWOOS_id3
2025-08-20 01:00:53,78.2569134,14.3125561,2025_IWOOS_id3
2025-08-20 02:01:00,78.2566033,14.3131779,2025_IWOOS_id3
2025-08-20 03:00:52,78.2567218,14.3131132,2025_IWOOS_id3
2025-08-20 04:00:54,78.2568847,14.3130887,2025_IWOOS_id3
2025-08-20 05:00:41,78.2569608,14.3128272,2025_IWOOS_id3
2025-08-20 06:01:13,78.2571713,14.3134473,2025_IWOOS_id3
2025-08-20 07:00:40,78.2574978,14.3134362,2025_IWOOS_id3
2025-08-20 08:01:14,78.2575646,14.3144867,2025_IWOOS_id3
2025-08-20 09:00:59,78.2574695,14.3134573,2025_IWOOS_id3
2025-08-20 10:00:53,78.257427,14.3142327,2025_IWOOS_id3
2025-08-20 11:00:38,78.2568143,14.3151661,2025_IWOOS_id3
2025-08-20 12:01:25,78.2570328,14.3136684,2025_IWOOS_id3
2025-08-20 13:00:37,78.2568623,14.3135823,2025_IWOOS_id3
2025-08-20 14:01:26,78.2568874,14.3134753,2025_IWOOS_id3
2025-08-20 15:00:40,78.2570762,14.3134982,2025_IWOOS_id3
2025-08-20 16:01:15,78.2572939,14.313402,2025_IWOOS_id3
2025-08-20 17:00:41,78.2575443,14.3137161,2025_IWOOS_id3
2025-08-20 18:00:54,78.2580023,14.3136876,2025_IWOOS_id3
2025-08-20 19:00:38,78.2580433,14.3159877,2025_IWOOS_id3
2025-08-20 20:01:15,78.2578012,14.3145851,2025_IWOOS_id3
2025-08-20 21:01:03,78.2578947,14.3150068,2025_IWOOS_id3
2025-08-20 22:00:53,78.2578275,14.3150671,2025_IWOOS_id3
2025-08-20 23:00:39,78.2574516,14.3137175,2025_IWOOS_id3
2025-08-21 00:00:52,78.2571272,14.3138473,2025_IWOOS_id3
2025-08-21 01:00:53,78.2572377,14.3130287,2025_IWOOS_id3
2025-08-21 02:00:53,78.257221,14.3124457,2025_IWOOS_id3
2025-08-21 03:01:15,78.2573617,14.3119903,2025_IWOOS_id3
2025-08-21 04:00:52,78.2574875,14.3129817,2025_IWOOS_id3
2025-08-21 05:00:54,78.2580463,14.3158993,2025_IWOOS_id3
2025-08-21 06:01:16,78.2581538,14.3195143,2025_IWOOS_id3
2025-08-21 07:00:38,78.258214,14.3202478,2025_IWOOS_id3
2025-08-21 08:00:52,78.2582162,14.3203743,2025_IWOOS_id3
2025-08-21 09:00:44,78.2582062,14.3204002,2025_IWOOS_id3
2025-08-21 10:00:55,78.2581611,14.3203697,2025_IWOOS_id3
2025-08-21 11:00:39,78.2581599,14.3195344,2025_IWOOS_id3
2025-08-21 12:00:50,78.2581459,14.3187225,2025_IWOOS_id3
2025-08-21 13:00:40,78.2581039,14.317223,2025_IWOOS_id3
2025-08-21 14:01:18,78.2582802,14.3157369,2025_IWOOS_id3
2025-08-21 15:00:42,78.2582195,14.3177086,2025_IWOOS_id3
2025-08-21 16:01:14,78.2581849,14.317518,2025_IWOOS_id3
2025-08-21 17:00:39,78.2581964,14.3183914,2025_IWOOS_id3
2025-08-21 18:00:51,78.2581182,14.319498,2025_IWOOS_id3
2025-08-21 19:00:39,78.2581147,14.3192244,2025_IWOOS_id3
2025-08-21 20:01:15,78.2583084,14.318832,2025_IWOOS_id3
2025-08-21 21:00:37,78.2583908,14.3192099,2025_IWOOS_id3
2025-08-21 22:01:21,78.2586125,14.3167921,2025_IWOOS_id3
2025-08-21 23:00:35,78.2584955,14.3161674,2025_IWOOS_id3
2025-08-22 00:00:59,78.2584898,14.315443,2025_IWOOS_id3
2025-08-22 01:00:43,78.2583679,14.3152422,2025_IWOOS_id3
2025-08-22 02:01:30,78.2583093,14.31478,2025_IWOOS_id3
2025-08-22 03:00:47,78.2584132,14.315028,2025_IWOOS_id3
2025-08-22 04:01:23,78.258185,14.315523,2025_IWOOS_id3
2025-08-22 05:00:39,78.2583425,14.3156944,2025_IWOOS_id3
2025-08-22 06:01:22,78.2583344,14.3162204,2025_IWOOS_id3
2025-08-22 07:00:37,78.258311,14.3186392,2025_IWOOS_id3
2025-08-22 08:00:54,78.258217,14.3187848,2025_IWOOS_id3
2025-08-22 09:00:41,78.2584069,14.3178698,2025_IWOOS_id3
2025-08-22 10:00:52,78.2583795,14.3173169,2025_IWOOS_id3
2025-08-22 11:00:40,78.2584198,14.3167377,2025_IWOOS_id3
2025-08-22 12:00:54,78.2583638,14.3186886,2025_IWOOS_id3
2025-08-22 13:00:53,78.2579202,14.3210277,2025_IWOOS_id3
2025-08-22 14:00:53,78.2575921,14.3216314,2025_IWOOS_id3
2025-08-22 15:00:41,78.2576081,14.3215274,2025_IWOOS_id3
2025-08-22 16:01:20,78.2574929,14.3208477,2025_IWOOS_id3
2025-08-22 17:00:38,78.2572582,14.3205411,2025_IWOOS_id3
2025-08-22 18:01:20,78.2570412,14.3191175,2025_IWOOS_id3
2025-08-22 19:00:35,78.2569983,14.3150912,2025_IWOOS_id3
2025-08-22 20:00:51,78.2572163,14.3144707,2025_IWOOS_id3
2025-08-22 21:00:40,78.2573517,14.314275,2025_IWOOS_id3
2025-08-22 22:01:04,78.2576877,14.3143941,2025_IWOOS_id3
2025-08-22 23:00:37,78.2576254,14.3143849,2025_IWOOS_id3
2025-08-23 00:01:14,78.2575578,14.3142764,2025_IWOOS_id3
2025-08-23 01:00:42,78.2573862,14.3137914,2025_IWOOS_id3
2025-08-23 02:00:56,78.2571779,14.3134231,2025_IWOOS_id3
2025-08-23 03:00:40,78.2571407,14.3132747,2025_IWOOS_id3
2025-08-23 04:01:21,78.2569227,14.3135341,2025_IWOOS_id3
2025-08-23 05:01:02,78.256991,14.3132577,2025_IWOOS_id3
2025-08-23 06:01:19,78.2570152,14.3136836,2025_IWOOS_id3
2025-08-23 07:00:41,78.257091,14.3142953,2025_IWOOS_id3
2025-08-23 08:00:54,78.2572712,14.3146204,2025_IWOOS_id3
2025-08-23 09:00:40,78.257197,14.3140225,2025_IWOOS_id3
2025-08-23 10:00:54,78.2572292,14.3140438,2025_IWOOS_id3
2025-08-23 11:00:41,78.2573146,14.314004,2025_IWOOS_id3
2025-08-23 12:00:53,78.2574494,14.3139321,2025_IWOOS_id3
2025-08-23 13:00:45,78.2570951,14.3140062,2025_IWOOS_id3
2025-08-23 14:01:13,78.2568839,14.3148718,2025_IWOOS_id3
2025-08-23 15:00:35,78.2568057,14.3146766,2025_IWOOS_id3
2025-08-23 16:00:54,78.2567904,14.3148763,2025_IWOOS_id3
2025-08-23 17:00:38,78.2566784,14.3162129,2025_IWOOS_id3
2025-08-23 18:00:55,78.2567444,14.3190605,2025_IWOOS_id3
2025-08-23 19:00:43,78.257111,14.3209423,2025_IWOOS_id3
